Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
MSH2_multinomial_train_fold2.4	999.9999999999965	0.966	337.456	33.746%	50.767	25.887%	0.14129	0.954
MLH1_multinomial_train_fold2.4	999.9999999999965	0.97	296.156	29.616%	44.726	24.782%	0.09517	0.956
MSH6_multinomial_train_fold2.11	999.999999999997	0.966	323.34	32.334%	49.064	25.918%	0.13676	0.951
PMS2_multinomial_train_fold2.9	999.999999999996	0.939	394.486	39.449%	55.919	34.653%	0.14733	0.898
PMS1_multinomial_train_fold2.5	999.9999999999974	0.899	551.49	55.149%	98.778	44.336%	0.3214	0.872
MLH1_multinomial_train_fold2.5	999.9999999999966	0.969	306.345	30.635%	44.626	24.871%	0.09589	0.954
MSH6_multinomial_train_fold2.12	999.9999999999967	0.965	320.24	32.024%	47.195	26.101%	0.12434	0.949
PMS2_multinomial_train_fold2.10	999.9999999999964	0.943	373.69	37.369%	55.623	33.704%	0.16608	0.907
PMS2_multinomial_train_fold2.11	999.9999999999964	0.93	392.364	39.236%	62.343	37.041%	0.16885	0.888
MSH6_multinomial_train_fold2.13	999.9999999999968	0.961	324.308	32.431%	49.962	27.786%	0.1087	0.942
MSH6_multinomial_train_fold2.14	999.9999999999965	0.962	338.881	33.888%	49.953	27.352%	0.12938	0.945
PMS2_multinomial_train_fold2.12	999.9999999999967	0.934	383.038	38.304%	58.247	35.81%	0.17722	0.89
PMS2_multinomial_train_fold2.13	999.9999999999961	0.94	381.476	38.148%	55.15	34.263%	0.1527	0.898
MLH1_multinomial_train_fold2.6	999.9999999999967	0.959	337.866	33.787%	49.418	28.406%	0.1069	0.937
PMS2_multinomial_train_fold2.14	999.9999999999964	0.91	481.844	48.184%	68.18	41.438%	0.22189	0.849
MSH6_multinomial_train_fold2.15	999.9999999999969	0.962	354.507	35.451%	50.163	27.359%	0.13207	0.944
PMS1_multinomial_train_fold2.6	999.9999999999969	0.898	575.184	57.518%	95.96	44.304%	0.36665	0.868
MSH2_multinomial_train_fold2.5	999.9999999999968	0.954	371.241	37.124%	59.337	29.976%	0.13587	0.937
PMS2_multinomial_train_fold2.15	999.999999999996	0.942	382.274	38.227%	55.218	33.925%	0.15812	0.903
MSH6_multinomial_train_fold2.16	999.9999999999967	0.968	316.808	31.681%	46.948	25.146%	0.13758	0.954
MLH1_multinomial_train_fold2.7	999.9999999999962	0.972	292.814	29.281%	41.659	23.909%	0.0977	0.957
PMS2_multinomial_train_fold2.16	999.9999999999957	0.936	361.66	36.166%	57.58	35.684%	0.15708	0.893
PMS2_multinomial_train_fold2.17	999.9999999999959	0.93	410.422	41.042%	61.834	37.148%	0.16821	0.887
PMS2_multinomial_train_fold2.18	999.9999999999961	0.93	402.128	40.213%	59.509	36.71%	0.15503	0.882
MLH1_multinomial_train_fold2.8	999.9999999999959	0.973	268.046	26.805%	40.186	23.12%	0.09533	0.959
MSH2_multinomial_train_fold2.6	999.9999999999962	0.966	310.064	31.006%	50.865	26.039%	0.11112	0.952
PMS2_multinomial_train_fold2.19	999.9999999999961	0.945	345.372	34.537%	54.935	33.108%	0.14956	0.911
MSH6_multinomial_train_fold2.17	999.9999999999962	0.965	314.81	31.481%	48.088	26.136%	0.12352	0.949
PMS1_multinomial_train_fold2.7	999.9999999999973	0.861	644.161	64.416%	123.67	51.901%	0.40983	0.83
MSH2_multinomial_train_fold2.7	999.9999999999969	0.954	383.788	38.379%	60.125	30.197%	0.17605	0.937
MSH6_multinomial_train_fold2.18	999.9999999999968	0.953	354.804	35.48%	56.29	30.22%	0.12895	0.933
PMS2_multinomial_train_fold2.20	999.9999999999961	0.95	353.575	35.358%	51.685	31.432%	0.1593	0.917
PMS2_multinomial_train_fold2.21	999.9999999999964	0.933	406.741	40.674%	59.166	36.137%	0.17828	0.888
MSH2_multinomial_train_fold2.8	999.9999999999966	0.961	355.759	35.576%	53.467	27.78%	0.12107	0.945
PMS2_multinomial_train_fold2.22	999.9999999999965	0.941	364.341	36.434%	56.024	33.906%	0.15558	0.904
PMS2_multinomial_train_fold2.23	999.9999999999964	0.94	372.216	37.222%	56.611	34.105%	0.17664	0.902
MLH1_multinomial_train_fold2.9	999.9999999999964	0.966	291.341	29.134%	45.64	25.976%	0.09201	0.948
MLH1_multinomial_train_fold2.10	999.999999999996	0.955	340.504	34.05%	52.639	29.602%	0.13261	0.933
MSH6_multinomial_train_fold2.19	999.9999999999967	0.971	321.103	32.11%	44.568	23.792%	0.11233	0.959
PMS2_multinomial_train_fold2.24	999.9999999999957	0.926	378.543	37.854%	62.196	37.92%	0.17861	0.877
MLH1_multinomial_train_fold2.11	999.999999999996	0.966	333.288	33.329%	46.647	26.512%	0.11374	0.949
PMS2_multinomial_train_fold2.25	999.9999999999961	0.94	383.463	38.346%	57.316	34.082%	0.15651	0.904
PMS1_multinomial_train_fold2.8	999.9999999999968	0.874	621.802	62.18%	104.508	48.853%	0.40756	0.835
PMS1_multinomial_train_fold2.9	999.9999999999972	0.923	577.713	57.771%	90.831	38.811%	0.40603	0.905
MSH2_multinomial_train_fold2.9	999.9999999999968	0.965	346.061	34.606%	52.141	26.336%	0.12108	0.952
MSH6_multinomial_train_fold2.20	999.9999999999964	0.962	326.78	32.678%	50.236	27.455%	0.12487	0.944
MSH2_multinomial_train_fold2.10	999.9999999999965	0.958	387.501	38.75%	57.681	28.804%	0.14268	0.944
MLH1_multinomial_train_fold2.12	999.9999999999959	0.972	272.036	27.204%	42.767	23.719%	0.08089	0.959
MSH6_multinomial_train_fold2.21	999.9999999999969	0.968	306.399	30.64%	45.158	25.306%	0.11136	0.951
MSH6_multinomial_train_fold2.22	999.9999999999965	0.963	312.333	31.233%	49.595	27.122%	0.10843	0.947
MSH2_multinomial_train_fold2.11	999.9999999999962	0.955	384.107	38.411%	58.673	29.642%	0.16053	0.938
MSH2_multinomial_train_fold2.12	999.9999999999966	0.966	327.452	32.745%	49.465	25.982%	0.13792	0.952
MSH6_multinomial_train_fold2.23	999.9999999999967	0.97	298.776	29.878%	43.872	24.175%	0.10206	0.956
MSH6_multinomial_train_fold2.24	999.9999999999964	0.965	330.256	33.026%	48.332	26.183%	0.12505	0.949
PMS1_multinomial_train_fold2.10	999.9999999999973	0.911	532.693	53.269%	94.887	42.114%	0.30558	0.888
PMS1_multinomial_train_fold2.11	999.9999999999972	0.878	643.434	64.343%	116.125	48.92%	0.3764	0.851
MSH6_multinomial_train_fold2.25	999.9999999999966	0.974	264.224	26.422%	40.96	22.603%	0.09239	0.962
MSH6_multinomial_train_fold2.26	999.9999999999964	0.958	341.204	34.12%	53.392	28.723%	0.12323	0.939
MSH6_multinomial_train_fold2.27	999.9999999999962	0.961	343.925	34.393%	50.181	27.683%	0.13605	0.943
MSH6_multinomial_train_fold2.28	999.9999999999961	0.961	324.813	32.481%	51.166	27.784%	0.12525	0.943
PMS1_multinomial_train_fold2.12	999.9999999999969	0.908	535.6	53.56%	91.229	42.252%	0.29308	0.881
UNG_multinomial_train_fold2	999.9999999999978	0.903	624.109	62.411%	92.811	43.851%	0.36772	0.874
OGG1_multinomial_train_fold2	999.999999999998	0.771	848.963	84.896%	281.977	67.584%	0.54567	0.763
UNG_multinomial_train_fold2.1	999.9999999999985	0.924	574.613	57.461%	84.808	39.342%	0.36258	0.903
UNG_multinomial_train_fold2.2	999.9999999999984	0.869	673.573	67.357%	105.869	49.766%	0.41997	0.827
UNG_multinomial_train_fold2.3	999.9999999999983	0.884	642.166	64.217%	98.056	47.453%	0.38849	0.846
OGG1_multinomial_train_fold2.1	999.9999999999985	0.809	761.088	76.109%	245.762	62.988%	0.48479	0.802
UNG_multinomial_train_fold2.4	999.9999999999977	0.911	603.36	60.336%	87.239	41.385%	0.36004	0.883
UNG_multinomial_train_fold2.5	999.9999999999981	0.878	631.685	63.169%	96.211	48.139%	0.42364	0.832
UNG_multinomial_train_fold2.6	999.9999999999982	0.9	590.175	59.018%	91.728	44.205%	0.40848	0.867
UNG_multinomial_train_fold2.7	999.9999999999983	0.888	653.847	65.385%	103.023	46.891%	0.41837	0.857
OGG1_multinomial_train_fold2.2	999.9999999999977	0.821	817.895	81.79%	241.307	61.902%	0.5314	0.815
UNG_multinomial_train_fold2.8	999.9999999999981	0.905	593.921	59.392%	91.044	43.318%	0.39198	0.876
OGG1_multinomial_train_fold2.3	999.9999999999981	0.813	778.175	77.818%	238.207	62.228%	0.47683	0.805
UNG_multinomial_train_fold2.9	999.9999999999982	0.896	597.294	59.729%	93.427	44.853%	0.33875	0.863
OGG1_multinomial_train_fold2.4	999.9999999999983	0.816	726.408	72.641%	242.415	62.325%	0.45304	0.809
UNG_multinomial_train_fold2.10	999.9999999999982	0.922	528.245	52.825%	80.653	39.787%	0.36059	0.897
OGG1_multinomial_train_fold2.5	999.9999999999982	0.773	801.164	80.116%	265.445	66.588%	0.49438	0.762
UNG_multinomial_train_fold2.11	999.999999999998	0.9	588.204	58.82%	88.73	43.719%	0.37463	0.865
UNG_multinomial_train_fold2.12	999.9999999999984	0.946	517.184	51.718%	75.797	33.839%	0.29643	0.934
UNG_multinomial_train_fold2.13	999.9999999999982	0.889	651.946	65.195%	97.496	45.947%	0.43074	0.854
UNG_multinomial_train_fold2.14	999.9999999999983	0.89	634.805	63.481%	100.919	46.441%	0.39678	0.86
UNG_multinomial_train_fold2.15	999.9999999999982	0.879	642.114	64.211%	102.995	48.328%	0.39282	0.842
UNG_multinomial_train_fold2.16	999.9999999999983	0.867	674.685	67.469%	107.669	50.196%	0.44329	0.825
UNG_multinomial_train_fold2.17	999.999999999998	0.891	621.679	62.168%	90.9	45.594%	0.41482	0.849
UNG_multinomial_train_fold2.18	999.999999999998	0.917	546.109	54.611%	78.622	39.966%	0.36673	0.885
OGG1_multinomial_train_fold2.6	999.9999999999984	0.781	796.03	79.603%	250.737	65.294%	0.4978	0.768
UNG_multinomial_train_fold2.19	999.999999999998	0.889	605.161	60.516%	93.543	46.257%	0.36353	0.849
UNG_multinomial_train_fold2.20	999.999999999998	0.89	621.678	62.168%	92.21	45.818%	0.42276	0.849
OGG1_multinomial_train_fold2.7	999.999999999998	0.826	678.711	67.871%	235.237	61.103%	0.44793	0.821
OGG1_multinomial_train_fold2.8	999.9999999999978	0.835	715.114	71.511%	219.803	59.343%	0.46292	0.828
OGG1_multinomial_train_fold2.9	999.9999999999978	0.782	779.954	77.995%	245.839	64.949%	0.47128	0.768
UNG_multinomial_train_fold2.21	999.9999999999984	0.887	666.052	66.605%	106.757	47.035%	0.48339	0.858
UNG_multinomial_train_fold2.22	999.9999999999982	0.867	700.95	70.095%	106.284	50.106%	0.43765	0.825
OGG1_multinomial_train_fold2.10	999.9999999999981	0.78	854.122	85.412%	264.69	66.103%	0.53957	0.77
UNG_multinomial_train_fold2.23	999.9999999999982	0.9	605.764	60.576%	92.731	44.252%	0.37206	0.868
OGG1_multinomial_train_fold2.11	999.9999999999982	0.767	857.09	85.709%	283.396	67.928%	0.54254	0.758
UNG_multinomial_train_fold2.24	999.9999999999984	0.915	571.969	57.197%	85.684	40.997%	0.36316	0.889
UNG_multinomial_train_fold2.25	999.9999999999982	0.898	642.543	64.254%	96.487	44.887%	0.44042	0.869
OGG1_multinomial_train_fold2.12	999.9999999999984	0.785	797.525	79.753%	265.984	65.853%	0.48229	0.777
OGG1_multinomial_train_fold2.13	999.999999999998	0.777	774.778	77.478%	285.567	67.415%	0.49802	0.771
UNG_multinomial_train_fold2.26	999.9999999999982	0.903	626.034	62.603%	89.456	43.242%	0.40839	0.871
UNG_multinomial_train_fold2.27	999.9999999999983	0.901	630.35	63.035%	95.466	44.38%	0.3918	0.873
UNG_multinomial_train_fold2.28	999.9999999999983	0.891	647.577	64.758%	100.154	45.678%	0.46048	0.86
OGG1_multinomial_train_fold2.14	999.9999999999978	0.865	685.262	68.526%	188.293	54.328%	0.39865	0.859
OGG1_multinomial_train_fold2.15	999.9999999999982	0.815	769.497	76.95%	244.839	62.549%	0.48613	0.809
OGG1_multinomial_train_fold2.16	999.999999999998	0.808	755.026	75.503%	245.169	63.009%	0.46099	0.801
OGG1_multinomial_train_fold2.17	999.999999999998	0.805	768.918	76.892%	235.66	62.616%	0.46015	0.795
UNG_multinomial_train_fold2.29	999.9999999999982	0.881	623.628	62.363%	98.052	47.561%	0.38075	0.84
UNG_multinomial_train_fold2.30	999.9999999999977	0.896	556.932	55.693%	86.979	44.479%	0.36219	0.855
OGG1_multinomial_train_fold2.18	999.9999999999978	0.813	779.423	77.942%	234.384	61.993%	0.45494	0.804
OGG1_multinomial_train_fold2.19	999.9999999999982	0.818	761.509	76.151%	241.635	62.115%	0.46039	0.812
OGG1_multinomial_train_fold2.20	999.9999999999982	0.821	741.192	74.119%	225.469	60.755%	0.41591	0.812
UNG_multinomial_train_fold2.31	999.9999999999984	0.894	609.58	60.958%	96.048	45.699%	0.38419	0.862
OGG1_multinomial_train_fold2.21	999.9999999999977	0.838	720.525	72.053%	227.471	59.668%	0.42773	0.834
UNG_multinomial_train_fold2.32	999.9999999999982	0.885	667.84	66.784%	102.872	47.772%	0.40711	0.854
UNG_multinomial_train_fold2.33	999.9999999999982	0.87	669.871	66.987%	102.286	49.558%	0.43607	0.824
UNG_multinomial_train_fold2.34	999.9999999999977	0.854	667.911	66.791%	102.161	52.087%	0.40789	0.793
OGG1_multinomial_train_fold2.22	999.999999999998	0.795	785.064	78.506%	278.258	65.91%	0.50926	0.791
UNG_multinomial_train_fold2.35	999.9999999999981	0.897	616.006	61.601%	97.519	44.69%	0.40189	0.867
OGG1_multinomial_train_fold2.23	999.9999999999978	0.835	719.775	71.978%	217.814	59.185%	0.44058	0.828
OGG1_multinomial_train_fold2.24	999.9999999999984	0.822	763.685	76.369%	232.027	61.183%	0.47682	0.815
OGG1_multinomial_train_fold2.25	999.9999999999981	0.806	788.904	78.89%	237.401	62.705%	0.50165	0.796
OGG1_multinomial_train_fold2.26	999.9999999999981	0.811	765.141	76.514%	246.355	62.882%	0.50784	0.805
OGG1_multinomial_train_fold2.27	999.9999999999983	0.831	717.388	71.739%	227.927	60.211%	0.43565	0.825
OGG1_multinomial_train_fold2.28	999.999999999998	0.823	758.654	75.865%	231.973	61.11%	0.4735	0.816
OGG1_multinomial_train_fold2.29	999.9999999999976	0.798	757.474	75.747%	243.726	63.681%	0.46415	0.787
UNG_multinomial_train_fold2.36	999.9999999999977	0.878	599.297	59.93%	98.598	48.218%	0.41048	0.835
OGG1_multinomial_train_fold2.30	999.9999999999977	0.817	727.116	72.712%	224.03	61.018%	0.4325	0.806
UNG_multinomial_train_fold2.37	999.9999999999983	0.906	615.239	61.524%	85.819	42.764%	0.39866	0.872
UNG_multinomial_train_fold2.38	999.9999999999981	0.894	626.773	62.677%	95.439	45.208%	0.38934	0.859
OGG1_multinomial_train_fold2.31	999.9999999999984	0.788	814.094	81.409%	268.335	65.745%	0.52409	0.782
OGG1_multinomial_train_fold2.32	999.9999999999977	0.838	773.829	77.383%	226.272	59.614%	0.44946	0.833
OGG1_multinomial_train_fold2.33	999.9999999999984	0.795	772.534	77.253%	249.333	64.165%	0.48034	0.786
UNG_multinomial_train_fold2.39	999.9999999999981	0.902	572.905	57.291%	86.09	43.505%	0.33471	0.866
OGG1_multinomial_train_fold2.34	999.9999999999982	0.825	759.178	75.918%	245.047	61.834%	0.47911	0.822
OGG1_multinomial_train_fold2.35	999.9999999999977	0.777	824.587	82.459%	259.492	66.045%	0.50856	0.765
UNG_multinomial_train_fold2.40	999.9999999999976	0.909	590.235	59.024%	87.304	42.545%	0.36164	0.88
OGG1_multinomial_train_fold2.36	999.9999999999977	0.803	785.249	78.525%	244.219	63.295%	0.48433	0.795
UNG_multinomial_train_fold2.41	999.999999999998	0.882	622.175	62.218%	104.614	47.958%	0.36843	0.849
UNG_multinomial_train_fold2.42	999.9999999999982	0.901	589.958	58.996%	91.585	43.722%	0.36017	0.87
OGG1_multinomial_train_fold2.37	999.9999999999982	0.769	857.221	85.722%	272.524	67.274%	0.5508	0.758
UNG_multinomial_train_fold2.43	999.9999999999982	0.908	594.963	59.496%	91.413	42.125%	0.35749	0.88
OGG1_multinomial_train_fold2.38	999.9999999999977	0.837	693.898	69.39%	215.553	58.883%	0.40705	0.829
OGG1_multinomial_train_fold2.39	999.9999999999981	0.827	755.794	75.579%	226.655	60.416%	0.44769	0.82
OGG1_multinomial_train_fold2.40	999.999999999998	0.784	823.987	82.399%	256.522	65.381%	0.50697	0.773
UNG_multinomial_train_fold2.44	999.9999999999982	0.921	606.074	60.607%	87.662	40.354%	0.39622	0.901
OGG1_multinomial_train_fold2.41	999.9999999999978	0.804	803.75	80.375%	236.693	62.77%	0.46961	0.794
OGG1_multinomial_train_fold2.42	999.999999999998	0.806	764.656	76.466%	237.405	62.663%	0.45505	0.796
OGG1_multinomial_train_fold2.43	999.9999999999983	0.834	763.46	76.346%	233.513	60.421%	0.462	0.83
UNG_multinomial_train_fold2.45	999.999999999998	0.908	555.18	55.518%	84.041	42.399%	0.33248	0.875
UNG_multinomial_train_fold2.46	999.999999999998	0.899	585.815	58.582%	96.385	45.048%	0.38481	0.871
OGG1_multinomial_train_fold2.44	999.9999999999982	0.833	692.862	69.286%	227.914	60.1%	0.42551	0.827
UNG_multinomial_train_fold2.47	999.9999999999984	0.92	566.531	56.653%	80.447	39.733%	0.33334	0.894
UNG_multinomial_train_fold2.48	999.9999999999983	0.908	582.623	58.262%	85.84	42.111%	0.42181	0.875
OGG1_multinomial_train_fold2.45	999.999999999998	0.82	712.035	71.204%	232.514	61.351%	0.44054	0.812
UNG_multinomial_train_fold2.49	999.999999999998	0.908	570.793	57.079%	83.243	41.944%	0.40465	0.873
OGG1_multinomial_train_fold2.46	999.999999999998	0.82	730.539	73.054%	232.956	61.363%	0.42853	0.813
OGG1_multinomial_train_fold2.47	999.9999999999983	0.793	788.11	78.811%	269.723	65.51%	0.50922	0.788
